5004	22188
7432	22188
425	22188
13295	22188
5570	22188
14488	22188
18566	22188
14363	22188
16963	22188
16263	22188
17720	22188
4607	22188
17322	22188
18140	22188
11777	22188
18134	22188
12814	22188
10421	22188
10526	22188
4880	22188
2121	22188
20507	22188
331	22188
16747	22188
21334	22188
959	22188
1689	22188
16747	22188
3576	22188
16613	22188
12704	22188
6376	22188
12560	22188
2157	22188
3046	22188
3066	22188
9181	22188
1235	22188
16594	22188
15251	22188
11271	22189
8777	22189
17331	22189
10678	22189
1776	22190
14531	22190
5294	22190
13506	22190
12211	22191
17222	22192
19724	22193
12040	22193
14691	22193
17146	22193
18136	22193
13478	22193
16595	22193
16122	22193
9402	22193
5529	22193
1915	22193
13548	22193
6962	22193
3629	22193
16966	22193
9477	22193
1679	22193
2374	22193
17627	22193
17463	22193
1300	22193
17300	22193
7084	22193
13593	22193
2868	22193
5163	22193
11775	22193
19022	22193
7070	22193
5497	22193
17081	22193
10866	22193
3582	22193
19282	22193
19084	22193
21205	22193
18728	22193
18873	22194
6497	22194
4566	22194
13323	22194
19891	22194
20539	22194
18679	22194
3874	22194
12679	22194
9416	22194
9416	22194
19573	22194
8804	22194
15031	22194
13322	22194
16	22194
18119	22194
19926	22194
4123	22194
17424	22194
14114	22194
18044	22194
4743	22194
14920	22194
5892	22195
4352	22196
16534	22197
12877	22197
19938	22198
3735	22198
20021	22198
5798	22198
20911	22198
6766	22198
20220	22199
1921	22199
7871	22199
12835	22199
13324	22199
1219	22199
15457	22199
11806	22199
11988	22199
15373	22199
10092	22200
20919	22201
5311	22201
16687	22202
21419	22202
6690	22202
12771	22202
1364	22202
14164	22202
20859	22202
18217	22202
599	22202
3135	22202
15306	22202
6531	22202
12687	22202
1625	22202
10093	22202
3485	22202
6830	22202
8427	22202
17827	22202
5933	22202
12266	22202
21476	22202
10637	22202
16246	22202
11708	22202
16681	22202
17220	22202
6397	22202
8534	22202
11135	22202
10235	22202
7387	22202
6851	22202
16930	22202
18939	22202
4801	22202
13207	22202
2550	22202
5918	22202
15250	22202
8806	22202
19739	22202
7463	22202
14002	22202
3472	22202
21117	22202
14261	22202
7651	22202
10732	22203
19144	22203
9896	22203
12804	22203
14154	22203
21170	22203
14773	22203
10146	22203
21233	22203
7962	22204
10054	22204
8062	22204
950	22204
6393	22204
937	22204
3575	22204
8208	22204
4613	22205
3241	22205
3242	22205
20645	22205
8748	22205
13148	22205
15898	22206
17590	22207
5975	22207
3353	22207
3280	22207
2073	22207
7576	22207
5612	22207
15591	22208
20114	22209
13154	22209
12100	22209
4301	22209
4074	22209
674	22209
5168	22209
4487	22209
6578	22209
6346	22209
9471	22209
10412	22209
11630	22209
7550	22209
11387	22209
8122	22210
10849	22211
1559	22212
60	22213
296	22214
11763	22215
21174	22216
16705	22217
18950	22217
2556	22217
21517	22217
20642	22217
17954	22217
950	22217
8237	22217
8251	22217
1609	22217
12654	22218
8770	22219
8210	22220
7614	22220
8211	22220
4115	22221
11107	22221
14868	22221
14866	22221
21365	22221
5672	22221
3539	22221
2506	22221
858	22221
6487	22221
10804	22222
14841	22223
2925	22224
6022	22225
15673	22225
8220	22225
3051	22225
16115	22225
2258	22225
3120	22226
5550	22226
9273	22227
8107	22228
19269	22228
1751	22228
8928	22228
1404	22228
3397	22228
707	22228
20286	22228
12257	22228
5556	22228
20863	22228
269	22228
8858	22228
18776	22228
6103	22228
10607	22228
6598	22228
340	22228
6598	22228
7640	22228
708	22228
2054	22228
14238	22228
13093	22229
611	22229
12134	22230
7175	22230
17978	22230
6982	22230
6448	22230
6112	22230
17204	22230
18706	22230
16649	22230
7278	22230
15182	22230
19867	22230
20598	22230
17555	22230
15806	22230
2813	22230
3610	22231
16683	22231
4624	22231
20858	22232
15668	22232
13797	22232
227	22232
15001	22232
6050	22232
19430	22232
3340	22232
18460	22232
436	22232
13821	22232
5544	22233
17277	22233
19540	22233
14484	22234
4340	22234
13124	22234
7409	22234
6375	22234
4444	22234
11928	22234
498	22234
19538	22234
5456	22234
1299	22234
10410	22234
18604	22234
2908	22235
3769	22235
20544	22236
7438	22237
17829	22238
14735	22239
4493	22239
18249	22239
20584	22239
9282	22239
16129	22239
12697	22239
19353	22239
14685	22239
16514	22239
10502	22239
16105	22239
3590	22239
12217	22239
10279	22239
16326	22239
16353	22239
4179	22239
14938	22239
3069	22240
21214	22241
16905	22241
6889	22242
4666	22242
16687	22242
7170	22242
8889	22243
18363	22244
13557	22244
5881	22244
19806	22244
14916	22244
9120	22244
17391	22244
14917	22244
13048	22244
13062	22244
8696	22244
4068	22244
5406	22244
7419	22245
5187	22246
17832	22246
11197	22246
21220	22246
15941	22246
7721	22247
3555	22248
11742	22248
12048	22248
20186	22249
925	22249
11582	22250
1231	22251
15915	22252
3947	22253
13095	22254
16537	22254
17923	22254
6710	22254
14749	22255
15789	22256
4392	22256
2551	22256
7197	22256
1304	22257
6461	22258
13248	22258
9119	22258
5981	22258
9236	22258
6457	22258
6458	22258
6460	22258
14186	22258
6459	22258
6462	22258
4291	22259
20774	22259
10017	22259
14189	22259
18169	22259
19845	22259
7598	22259
5451	22259
6752	22260
11628	22260
10646	22261
9627	22262
17738	22262
20018	22262
7629	22262
9857	22262
20017	22262
20016	22262
12839	22262
1222	22263
18789	22264
19529	22264
138	22265
4511	22265
20547	22266
18468	22266
14645	22267
4926	22268
20805	22269
7834	22269
16574	22270
19435	22270
4655	22270
17894	22271
1291	22271
18222	22271
20733	22271
1757	22271
8009	22271
5312	22272
18320	22273
2690	22273
5719	22273
18483	22273
16120	22273
349	22274
9823	22275
4732	22275
10435	22275
17516	22276
19075	22277
6809	22277
16022	22277
18667	22277
3754	22277
3101	22277
1437	22278
17520	22279
17398	22279
8190	22279
1693	22279
7252	22279
14893	22279
3377	22279
1091	22279
20377	22279
14292	22279
21300	22279
7691	22279
15691	22279
21308	22279
10568	22279
11319	22279
20858	22279
12281	22279
8411	22279
17525	22279
19148	22279
4158	22279
6132	22279
1640	22279
11780	22280
13603	22280
3957	22280
5600	22280
18366	22281
4631	22282
5784	22282
5190	22282
7629	22282
18824	22283
3542	22283
18369	22283
17725	22283
2149	22283
15239	22283
19218	22284
4764	22284
14131	22284
20904	22284
16030	22284
10239	22284
7267	22284
10784	22284
12547	22284
9518	22284
9790	22284
5684	22284
15147	22284
17894	22284
8144	22284
3278	22284
10314	22284
18852	22284
2424	22284
12547	22284
14903	22284
5623	22284
7255	22284
3438	22284
14263	22284
10326	22284
2717	22284
20993	22284
14940	22284
4560	22284
19532	22285
10989	22286
3540	22287
13332	22288
8538	22289
10850	22290
20571	22290
19936	22290
14587	22290
4035	22290
19970	22290
11799	22290
7	22290
7864	22290
8099	22290
827	22290
21047	22290
1385	22290
6558	22290
2088	22290
20537	22291
11691	22292
12816	22292
12117	22292
18994	22293
15166	22293
7016	22293
7152	22294
21243	22295
16175	22296
17059	22296
21342	22296
19713	22297
16175	22298
6440	22299
1879	22299
8248	22299
5591	22299
14449	22299
8833	22299
20106	22299
8888	22299
13138	22299
6617	22299
6114	22299
5682	22299
6018	22299
10153	22299
18862	22299
13555	22299
5207	22299
10663	22299
7722	22299
19804	22299
20542	22299
8660	22299
8679	22300
3060	22301
18013	22302
5922	22303
18343	22304
13440	22304
4958	22304
9230	22304
20379	22304
8970	22304
7154	22304
18607	22304
17610	22304
3118	22304
6473	22304
15947	22304
3783	22304
17023	22304
4224	22304
3303	22304
410	22304
6316	22304
100	22304
16522	22304
10935	22304
8873	22305
5505	22306
13150	22306
12225	22306
25	22306
2871	22306
584	22307
20495	22308
17667	22309
8210	22310
18883	22311
9731	22311
18578	22312
18407	22312
16385	22312
18947	22312
1516	22312
21301	22312
12147	22312
16415	22312
15434	22312
14298	22312
8825	22312
19887	22312
7645	22312
18804	22312
19737	22312
10208	22312
17879	22312
6692	22312
20224	22312
18259	22312
15434	22312
10118	22312
5909	22312
14917	22312
21431	22312
6083	22312
14916	22312
9521	22312
18489	22312
1702	22312
4895	22312
17541	22312
21338	22312
14918	22312
20248	22312
19487	22312
6799	22312
12359	22312
20702	22313
18194	22313
11011	22313
8866	22313
6606	22313
7719	22313
19529	22313
2140	22314
13960	22314
11741	22314
17001	22314
13217	22314
11752	22314
9533	22314
11248	22314
6532	22314
13474	22315
14300	22315
1544	22315
10810	22316
2231	22316
21512	22316
12710	22316
16655	22316
4672	22316
11865	22316
566	22316
1368	22316
4057	22316
16912	22316
485	22316
4426	22316
7123	22316
3021	22316
9021	22316
16911	22316
10737	22316
9817	22316
3345	22316
4855	22316
10391	22317
952	22317
15048	22318
3503	22318
19540	22319
5435	22319
16031	22319
4198	22320
8834	22320
9387	22320
19258	22320
20020	22320
1249	22320
3612	22320
844	22320
14280	22320
20275	22320
8437	22320
9900	22321
1353	22321
14837	22321
15010	22321
6704	22321
10946	22321
2299	22321
13336	22321
6964	22321
13069	22321
6917	22321
17362	22321
14683	22321
14156	22321
11931	22321
1153	22321
15635	22321
6958	22321
449	22321
14309	22321
11915	22321
5149	22321
454	22321
1636	22321
20381	22321
3501	22321
12937	22321
19669	22321
6771	22321
6890	22321
9658	22321
5458	22321
18498	22321
15772	22321
12246	22322
2959	22322
226	22322
14529	22322
10651	22322
4914	22322
17328	22322
8310	22322
16337	22322
3015	22322
15970	22322
4557	22322
7019	22322
730	22322
8934	22322
18952	22322
10079	22322
15422	22322
325	22322
10894	22323
19916	22323
20194	22323
21390	22324
21562	22324
1985	22324
2347	22324
6029	22324
5454	22325
2619	22325
19726	22325
10612	22325
19488	22325
4328	22325
8820	22325
15447	22325
981	22325
14879	22325
6521	22326
20433	22326
19710	22326
4527	22326
20957	22326
8891	22327
8473	22327
18603	22327
10050	22327
3735	22327
11382	22327
20177	22327
12684	22327
16904	22327
3734	22327
12684	22327
19677	22327
11382	22327
11828	22327
11748	22327
7549	22327
2429	22327
17299	22327
12896	22327
17399	22327
2242	22327
13908	22327
7978	22327
18018	22327
4554	22327
18018	22327
12803	22327
4033	22327
2482	22327
20070	22327
14979	22327
4362	22327
7776	22327
13232	22328
16025	22329
2964	22329
16912	22329
16719	22329
19753	22329
18318	22329
3175	22329
11979	22329
7744	22329
8012	22329
7133	22329
6755	22329
18	22330
3437	22331
14229	22331
16897	22331
8934	22331
9372	22331
14423	22331
19255	22331
19073	22332
19038	22333
7921	22334
7920	22334
7922	22334
7919	22334
2388	22334
8985	22335
13760	22335
15947	22335
16292	22335
12924	22335
6985	22335
19617	22335
8881	22335
15819	22335
16360	22335
7411	22335
20637	22335
14916	22335
7692	22335
20961	22335
7400	22335
10755	22335
19745	22336
2341	22336
5377	22336
12121	22336
9922	22336
20928	22336
6659	22336
7666	22336
6769	22336
5814	22336
13426	22336
2825	22336
3049	22336
5501	22336
10856	22336
11628	22336
10586	22336
8434	22336
16871	22336
18770	22336
2689	22336
404	22336
18334	22337
11458	22338
6909	22338
21328	22338
12640	22339
11150	22340
17489	22340
10962	22341
14759	22342
4615	22342
15539	22342
1271	22342
2056	22342
4615	22342
7088	22342
2405	22343
8402	22343
16750	22343
3633	22343
20636	22343
20464	22343
14635	22343
5391	22344
9517	22344
15843	22344
10300	22344
2939	22344
10931	22344
17413	22344
18343	22344
12125	22344
2150	22344
21552	22344
7650	22344
19659	22344
19880	22344
14049	22344
10122	22344
15699	22344
736	22344
2737	22344
4855	22344
3183	22344
21029	22344
5824	22344
2734	22344
7341	22344
20780	22344
3437	22344
18668	22345
605	22346
13790	22346
9505	22346
15260	22346
14272	22346
13233	22346
813	22346
20090	22346
183	22346
5454	22346
19396	22346
14608	22346
13044	22346
19752	22346
13560	22346
19251	22346
12182	22346
8930	22346
19396	22346
2541	22346
2566	22346
7796	22346
2586	22346
4642	22346
2586	22346
8168	22346
15238	22347
5968	22347
8065	22347
5989	22347
1683	22348
4160	22349
11212	22349
6693	22350
5145	22350
21136	22350
10493	22350
13475	22350
1164	22350
12784	22350
5463	22350
6019	22350
5644	22350
13908	22351
14258	22352
9629	22353
5555	22354
6818	22354
11870	22354
20463	22354
14336	22354
8039	22354
6675	22354
1317	22354
7423	22354
8095	22354
2682	22354
3772	22354
14917	22354
13620	22354
14514	22354
5738	22354
10089	22354
6880	22355
1055	22355
2222	22355
3118	22355
10369	22355
19404	22356
9500	22357
14613	22357
12882	22357
5046	22357
7512	22357
754	22357
20804	22357
553	22357
15002	22357
5004	22357
15286	22357
12972	22358
7714	22358
2806	22358
7539	22358
5795	22358
3673	22358
20107	22358
11997	22358
6661	22358
8226	22358
9723	22358
2080	22358
3811	22358
3760	22358
3316	22358
12314	22358
12411	22358
17271	22358
5948	22358
2779	22358
9741	22358
10992	22358
4423	22358
13855	22358
1484	22358
9000	22358
18792	22358
5212	22358
13826	22358
7539	22358
18959	22359
19835	22359
5983	22360
2902	22360
11099	22360
18730	22360
8816	22360
7843	22360
5082	22360
3144	22360
17501	22360
15530	22360
4618	22360
9846	22360
11094	22360
8973	22360
9563	22360
17783	22360
4464	22360
4897	22360
14252	22360
8005	22360
1685	22360
2403	22360
15240	22360
16402	22360
19768	22360
9987	22360
13427	22361
12986	22361
3221	22361
9392	22361
13805	22361
15726	22361
1869	22361
17272	22361
14928	22361
15560	22361
19177	22361
8397	22361
10480	22361
3315	22361
15623	22361
3499	22361
2688	22361
7021	22361
13235	22361
9418	22361
17613	22361
15066	22361
20028	22361
3182	22361
19091	22362
20691	22362
19674	22362
14572	22363
14572	22363
2987	22364
9000	22364
18132	22365
9123	22365
15184	22365
15498	22365
15675	22365
11750	22366
7990	22367
7764	22368
20305	22368
5198	22368
7574	22368
11905	22369
3004	22370
9243	22370
8798	22370
7216	22370
12064	22370
19831	22370
12044	22370
6636	22370
8939	22371
6882	22372
14687	22373
1869	22374
17495	22374
21215	22374
18855	22374
3052	22374
18951	22375
6179	22375
4241	22375
17889	22375
4241	22375
21329	22375
20407	22375
8142	22375
21390	22375
6188	22376
12513	22376
16488	22376
4837	22377
10620	22378
9405	22378
17585	22378
16488	22379
4850	22380
10364	22381
16752	22382
10323	22383
6970	22383
18239	22383
16618	22383
10324	22383
5895	22383
16617	22383
9457	22384
8131	22385
7608	22386
7267	22387
19231	22387
8472	22387
8700	22387
17699	22387
11749	22388
16858	22389
2588	22389
14645	22389
14458	22389
3646	22390
10399	22390
20190	22390
1979	22391
8698	22392
4080	22392
17517	22393
4497	22394
17418	22395
15848	22395
5631	22396
8772	22397
151	22397
14525	22398
13495	22398
8372	22398
984	22398
1776	22399
9024	22400
9816	22400
20531	22400
13939	22401
11498	22402
5731	22402
21531	22402
1523	22402
20648	22402
6029	22402
8828	22402
20632	22402
673	22402
7466	22402
3650	22402
7881	22402
859	22402
862	22402
11460	22402
7882	22402
6518	22402
15669	22402
863	22402
864	22402
14279	22402
4476	22402
21541	22402
10774	22402
4425	22403
13285	22404
5715	22405
10423	22406
8207	22406
8606	22407
10431	22408
6762	22409
12065	22409
18075	22410
10052	22411
1669	22411
15450	22411
2519	22411
10818	22411
7362	22411
922	22411
21520	22411
9527	22411
2991	22411
18717	22411
4583	22411
2419	22411
17177	22411
21570	22411
12551	22411
18887	22411
21329	22412
18657	22412
7556	22412
1414	22412
10826	22412
17330	22412
13323	22412
5608	22412
21412	22412
3242	22413
15722	22414
16155	22414
13047	22415
15840	22415
4077	22415
4580	22415
3063	22415
14495	22415
5307	22416
19933	22417
14948	22417
5154	22417
13225	22417
2799	22418
11690	22419
174	22419
6837	22419
9635	22419
17764	22420
1210	22420
13468	22420
9328	22421
3798	22422
14239	22423
1466	22424
10399	22425
1041	22426
4469	22426
9010	22427
12045	22428
123	22429
8899	22429
10913	22430
20368	22431
7514	22432
1338	22433
13402	22434
10743	22435
18922	22436
18472	22437
6377	22438
223	22439
21196	22439
10301	22439
16022	22439
7576	22439
20203	22439
7169	22439
18534	22439
1735	22439
4579	22439
16935	22439
11694	22439
8038	22439
18270	22439
16242	22439
14818	22439
2121	22439
696	22439
904	22440
179	22440
17874	22440
5033	22440
7945	22440
11134	22441
3596	22441
7557	22441
4602	22442
15033	22442
5590	22443
13864	22443
1645	22444
20062	22445
16645	22446
13067	22447
13721	22448
1707	22448
18923	22449
2104	22450
20155	22450
9750	22450
16516	22450
16016	22451
4783	22451
15609	22451
6200	22451
20628	22452
15197	22452
7572	22453
14777	22454
299	22454
6200	22454
12684	22455
12684	22455
6451	22456
11603	22456
8341	22456
20533	22456
613	22456
14809	22457
4922	22457
21080	22458
7429	22458
16196	22459
16087	22459
1093	22459
13768	22459
903	22459
18751	22459
5929	22459
12423	22460
8303	22461
20360	22461
16504	22461
18533	22461
814	22461
9148	22461
13522	22461
814	22461
13253	22461
13253	22461
1229	22462
15161	22462
12200	22463
12100	22464
21037	22465
13320	22465
12161	22465
20491	22465
12888	22465
4046	22465
1819	22465
6268	22465
9154	22465
4523	22465
11170	22465
12018	22465
4759	22465
7429	22465
2302	22465
19869	22466
18524	22466
4803	22466
15693	22467
19585	22468
19895	22468
5193	22468
1235	22468
1471	22468
15778	22469
14544	22469
10555	22469
19571	22469
2122	22470
20632	22471
3627	22472
7194	22472
8607	22473
5631	22474
1529	22475
1560	22476
4145	22476
1414	22476
3683	22477
1610	22477
4076	22478
13298	22479
11598	22480
12425	22480
21170	22480
8128	22480
21085	22480
11596	22480
11597	22480
3483	22481
8959	22481
9222	22481
6445	22481
20497	22481
13799	22481
10321	22481
311	22481
489	22481
4776	22481
16298	22482
17767	22483
4011	22484
2925	22484
7	22484
8910	22484
11873	22485
11438	22485
7058	22485
20570	22485
19892	22485
5840	22486
17836	22487
7576	22487
15765	22487
6006	22487
1286	22487
13071	22488
13574	22489
13085	22490
3670	22491
4244	22492
19532	22492
19539	22493
585	22493
16681	22493
9080	22493
3082	22493
5332	22493
7754	22493
18535	22493
12610	22493
17409	22493
4223	22493
11180	22494
2614	22495
15420	22496
5834	22496
6456	22497
2208	22498
4035	22498
4035	22498
9634	22499
16848	22500
366	22501
366	22501
2780	22502
2811	22503
7425	22504
9109	22505
13001	22505
5598	22506
11801	22506
4654	22506
11712	22506
5664	22506
5599	22506
5180	22506
20326	22506
11711	22506
21236	22506
15924	22506
9845	22506
7868	22506
7140	22506
7867	22506
11027	22506
1884	22507
12253	22507
20681	22507
2974	22508
3403	22508
62	22508
1696	22508
21211	22508
2339	22508
255	22508
11910	22508
3053	22508
14185	22508
11506	22508
14623	22508
17624	22508
18969	22508
10300	22508
21241	22508
6162	22508
11564	22508
14991	22508
18542	22508
4381	22508
4343	22508
6410	22508
6485	22508
14053	22508
1636	22508
11272	22508
10066	22508
8397	22508
7219	22508
9944	22508
1908	22508
15739	22508
599	22508
20585	22508
19984	22508
14025	22508
14290	22508
12330	22508
4157	22508
5440	22508
19634	22508
16025	22508
2345	22508
2976	22508
8086	22508
13807	22508
1891	22508
13276	22509
6247	22510
15851	22511
17330	22512
3888	22512
19227	22513
7723	22514
12476	22515
9674	22516
4191	22517
4192	22517
12588	22518
20094	22519
18727	22519
3720	22519
708	22519
16175	22519
13538	22519
5456	22519
9763	22520
1942	22521
2505	22521
10990	22521
47	22521
12646	22521
399	22522
7270	22522
971	22522
3154	22522
649	22522
20647	22522
16675	22522
12596	22522
10372	22522
6128	22523
6559	22524
18176	22524
1385	22525
11959	22526
5874	22526
3659	22526
10313	22526
19191	22526
14818	22526
430	22526
8276	22526
13280	22526
16410	22526
12921	22526
7601	22526
2925	22526
18424	22526
9220	22526
17995	22526
7	22526
20417	22526
14123	22526
7561	22526
19057	22526
11134	22527
21217	22528
18389	22529
7837	22529
15617	22529
8551	22529
14396	22529
11017	22530
11039	22531
15830	22531
6407	22531
7145	22531
6999	22531
5232	22531
11607	22531
2721	22531
16500	22531
8556	22531
3072	22531
17905	22531
266	22531
3147	22531
3073	22531
12269	22531
2540	22531
8793	22531
21543	22531
4527	22531
4313	22531
10308	22531
1403	22531
3331	22531
4984	22531
14381	22531
7670	22531
711	22531
2224	22531
4638	22531
17837	22532
15499	22532
12836	22533
3508	22534
11879	22535
7449	22536
18943	22537
9416	22537
16420	22537
1947	22538
2904	22538
9509	22538
12052	22538
9549	22538
21080	22538
4575	22538
4999	22538
7471	22539
19936	22539
11415	22540
11015	22541
6468	22542
21357	22542
11780	22543
6593	22544
9284	22544
18420	22545
18082	22546
21407	22547
1478	22547
5771	22547
5023	22548
10838	22548
3579	22548
20094	22548
7845	22548
19710	22549
19976	22549
19106	22549
3892	22550
12804	22550
12219	22551
2704	22551
8605	22552
18935	22553
15467	22553
4907	22554
7	22554
11039	22554
2990	22555
21508	22556
3246	22557
881	22557
6827	22558
9095	22558
18934	22558
3910	22558
9448	22558
14290	22558
5522	22558
18608	22558
1146	22558
17515	22558
15771	22558
18022	22558
1207	22558
19205	22558
4169	22558
15730	22558
11564	22558
5727	22558
5282	22558
8178	22558
17239	22558
9238	22558
11047	22558
11679	22558
14242	22558
7639	22558
16658	22558
1888	22558
16381	22558
10809	22558
2	22558
12859	22558
19701	22558
10388	22558
7879	22558
2225	22558
19100	22558
11002	22558
1666	22558
20779	22558
17112	22558
11243	22559
179	22560
4145	22561
17690	22562
14346	22562
14508	22563
8499	22564
9267	22565
18653	22565
19138	22565
14691	22565
2131	22565
15936	22565
16687	22565
9298	22565
1186	22565
14265	22565
9613	22565
8703	22566
12042	22566
13404	22566
20872	22566
20138	22566
15162	22566
13874	22566
5306	22567
3703	22568
18555	22568
12299	22568
1427	22568
4029	22568
9411	22568
20840	22568
16623	22568
18330	22568
19958	22568
2873	22569
18386	22569
10534	22570
1688	22571
17814	22572
5890	22572
7096	22572
18082	22572
11085	22573
13265	22573
4732	22574
6747	22575
11039	22575
1857	22576
19269	22576
7965	22576
6910	22576
9357	22576
6571	22576
3912	22576
150	22576
7875	22576
10452	22576
3438	22576
3613	22576
19919	22576
4850	22577
10054	22578
6906	22579
6118	22580
11742	22580
19025	22581
1000	22581
3712	22581
12805	22582
10503	22583
13323	22584
17829	22584
2130	22584
779	22584
2674	22585
4681	22586
19515	22586
14964	22586
19942	22586
6839	22586
967	22586
15759	22586
11420	22587
8337	22587
7197	22588
18389	22589
1307	22589
924	22589
14363	22589
1721	22590
6377	22591
19090	22592
3620	22592
19815	22592
8659	22592
2955	22592
657	22592
13017	22592
1781	22592
8080	22592
19897	22592
14140	22592
15522	22592
8526	22592
8048	22592
21443	22593
19909	22593
4993	22594
19270	22595
19965	22596
7569	22597
12895	22597
12392	22597
69	22597
10753	22598
2095	22599
5515	22600
6964	22601
3814	22602
7557	22602
20064	22602
10867	22602
4970	22602
8605	22602
604	22602
8630	22603
8518	22603
8378	22603
16161	22603
13152	22604
5588	22605
9666	22606
45	22607
8237	22607
21256	22607
21497	22608
17388	22609
816	22610
1832	22610
16711	22610
15247	22610
9865	22610
10333	22610
17705	22610
4075	22611
17701	22612
6347	22613
6919	22614
20950	22614
16427	22615
21137	22615
17262	22615
17260	22615
12522	22615
2296	22615
4433	22615
19718	22615
4423	22615
858	22615
9810	22615
11394	22615
11484	22615
5760	22615
9258	22615
14867	22615
6242	22615
14835	22615
1843	22615
17261	22615
11645	22615
15643	22615
579	22615
19993	22615
5675	22615
12712	22615
5820	22615
5875	22615
5773	22615
11075	22615
20146	22615
3997	22615
12662	22615
11073	22615
3351	22615
6394	22615
19715	22615
18252	22615
20849	22615
10708	22615
20854	22615
18045	22615
20973	22615
11242	22615
7906	22615
2187	22615
4097	22615
4585	22615
16116	22615
2629	22615
13127	22615
3996	22615
6864	22615
1838	22615
3988	22615
8741	22615
1173	22615
17239	22615
1506	22615
2895	22615
1162	22615
21279	22615
8586	22615
1842	22615
2200	22615
6266	22615
11063	22615
1845	22615
8737	22615
20843	22615
12433	22615
18908	22615
3099	22615
14887	22616
13851	22617
17294	22617
394	22618
15848	22618
2870	22618
10938	22619
7822	22619
18516	22620
11292	22620
16505	22620
6299	22620
5069	22620
18823	22620
21144	22620
10939	22620
11243	22620
16615	22620
10834	22620
1762	22620
7126	22620
794	22620
20980	22620
4236	22620
761	22620
2164	22620
10696	22620
3944	22620
453	22620
3337	22620
1854	22620
7186	22620
10363	22620
1324	22620
18754	22620
11567	22620
7097	22620
16596	22620
6342	22620
12614	22620
3040	22620
15611	22620
11407	22620
2138	22620
9606	22620
8322	22620
14639	22620
10105	22620
42	22620
19474	22620
10972	22620
7291	22620
13864	22621
20397	22622
13304	22623
11292	22623
4436	22623
17722	22624
16856	22625
15758	22626
18243	22626
4195	22626
1983	22627
8302	22628
12960	22628
15611	22628
20501	22628
7453	22628
18696	22628
10632	22628
7136	22628
5488	22628
15293	22628
19277	22628
14	22628
16278	22628
8869	22628
10874	22628
9196	22628
8043	22628
16615	22628
20653	22628
18673	22628
18137	22628
10567	22628
20294	22628
18855	22628
14906	22628
5840	22629
17304	22630
11284	22630
14095	22630
5864	22630
11687	22630
17303	22630
12075	22630
20647	22631
21331	22632
21331	22632
12050	22633
20878	22634
1527	22635
9640	22635
13551	22635
8175	22635
16492	22635
11949	22635
7708	22635
137	22636
3318	22637
1231	22638
5635	22638
3164	22639
3575	22640
15639	22641
16744	22641
19354	22642
19869	22642
5499	22642
3337	22642
19143	22642
13850	22643
16493	22644
2198	22645
2918	22646
1535	22647
18232	22648
11207	22649
2083	22649
15300	22649
11417	22649
7802	22649
7014	22649
12375	22649
725	22649
18129	22649
5723	22650
10229	22650
316	22651
15765	22652
14472	22653
19531	22654
19291	22654
17235	22654
41	22655
9200	22655
13933	22656
13383	22656
14295	22656
7850	22656
4081	22656
8919	22656
5950	22656
12755	22656
20234	22656
11133	22656
23	22657
10148	22658
6189	22659
6415	22659
20492	22659
12888	22659
2699	22659
18588	22659
7	22659
983	22660
5634	22661
12425	22662
4878	22663
52	22664
4435	22665
11981	22666
1795	22666
13299	22666
10437	22666
15044	22666
19569	22666
16752	22666
793	22667
12518	22668
945	22668
1495	22668
12552	22669
14810	22670
13178	22671
1745	22671
5317	22672
15749	22672
18281	22672
19265	22672
20371	22673
20496	22673
21056	22673
20370	22673
8552	22673
20462	22673
2415	22673
10048	22673
17055	22673
11310	22673
13035	22673
6483	22673
4864	22673
16431	22673
10670	22673
17876	22673
20368	22673
5518	22673
13859	22674
16732	22675
14301	22675
18387	22675
70	22675
16388	22675
21181	22675
21333	22675
2075	22675
12156	22675
16208	22676
18812	22676
1814	22677
16173	22677
2904	22677
20378	22677
14149	22677
1274	22677
9458	22677
16801	22677
34	22677
14554	22677
12150	22677
11805	22677
9869	22678
21423	22678
7198	22679
1701	22679
7603	22679
15008	22679
8947	22679
17331	22679
9009	22679
13915	22679
1914	22679
11630	22679
4512	22679
8106	22679
13810	22680
93	22681
4052	22682
2674	22683
3947	22683
5190	22684
10479	22685
12872	22686
11908	22686
3060	22686
3351	22686
16735	22687
16965	22688
11161	22689
12017	22689
8611	22689
16682	22689
1540	22689
11985	22690
9405	22690
10522	22690
13753	22690
8601	22690
64	22690
4466	22690
727	22690
2347	22690
5382	22690
4087	22690
10137	22690
6117	22690
21471	22690
839	22690
16237	22690
7195	22690
18630	22690
16967	22690
14027	22691
10492	22692
8757	22692
19696	22692
9038	22692
9213	22692
20947	22693
5663	22693
5190	22694
8746	22695
2376	22696
13872	22697
4660	22697
1054	22697
4047	22697
5168	22698
19880	22699
14116	22700
11317	22701
21571	22701
13285	22701
6403	22701
34	22701
5685	22701
14616	22701
2950	22701
9528	22701
12000	22701
20745	22701
18717	22702
4981	22702
12588	22702
5095	22702
16766	22703
14372	22703
20949	22704
17225	22704
20420	22705
12158	22706
14100	22706
2675	22706
12292	22706
19672	22706
14588	22707
5007	22707
20733	22707
4297	22707
15514	22707
16286	22708
16454	22708
20289	22709
4468	22709
11661	22709
21260	22709
13124	22709
4924	22709
18116	22709
21270	22709
9352	22709
4698	22709
5542	22709
5042	22709
21043	22709
20422	22709
15609	22709
7198	22709
