24,4098
61,4099
1,4099
24,4100
58,4100
12,4100
31,4101
29,4101
45,4101
29,4102
4,4102
5,4102
61,4103
17,4103
36,4103
17,4104
24,4104
1,4105
4,4105
36,4106
75,4106
31,4107
36,4107
29,4108
5,4108
31,4108
17,4109
12,4109
17,4110
75,4110
24,4110
24,4111
17,4111
17,4112
1,4112
24,4113
37,4113
24,4114
78,4114
24,4115
34,4115
8,4115
61,4116
24,4116
8,4117
24,4117
23,4117
12,4118
21,4118
36,4118
12,4119
29,4119
24,4120
37,4120
12,4121
61,4122
36,4122
12,4123
24,4123
4,4124
29,4124
61,4124
36,4125
1,4125
24,4126
12,4127
29,4127
24,4128
58,4128
67,4129
24,4129
29,4129
8,4130
24,4130
67,4130
12,4131
25,4131
31,4132
24,4132
24,4133
58,4133
61,4134
46,4135
12,4135
12,4136
24,4137
5,4138
29,4138
45,4138
34,4139
24,4139
8,4140
67,4140
24,4140
3,4141
24,4141
1,4142
4,4142
25,4143
12,4143
24,4143
37,4144
61,4144
24,4144
31,4145
29,4145
5,4145
1,4146
75,4146
4,4146
17,4147
12,4147
36,4148
75,4148
12,4149
24,4149
58,4149
34,4150
24,4150
1,4151
77,4151
4,4152
1,4152
1,4153
77,4153
12,4154
29,4154
17,4155
24,4155
75,4155
78,4156
12,4156
24,4157
58,4157
5,4158
78,4158
29,4158
75,4159
17,4159
18,4159
24,4159
4,4160
1,4161
17,4161
24,4162
45,4162
12,4163
4,4163
12,4164
5,4164
29,4164
24,4165
46,4165
78,4166
36,4166
75,4167
1,4167
1,4168
75,4168
45,4169
8,4169
24,4169
36,4170
12,4170
24,4171
12,4171
12,4172
65,4172
12,4173
74,4173
43,4174
12,4174
12,4175
61,4175
61,4176
1,4176
24,4176
24,4177
12,4177
25,4177
58,4178
24,4178
12,4178
12,4179
29,4179
5,4179
58,4180
24,4180
31,4181
21,4181
12,4181
12,4182
12,4183
1,4183
75,4184
52,4184
77,4185
1,4185
24,4186
46,4186
75,4186
17,4186
75,4187
46,4187
78,4188
1,4189
17,4189
11,4189
24,4189
61,4190
4,4190
24,4191
58,4192
31,4192
36,4192
46,4193
48,4193
17,4193
75,4193
24,4193
1,4194
77,4194
75,4194
4,4195
31,4195
1,4195
36,4196
78,4197
1,4198
24,4198
7,4199
1,4199
26,4200
58,4200
24,4201
24,4202
10,4202
4,4203
1,4203
31,4203
17,4204
24,4204
17,4205
75,4205
58,4206
24,4206
24,4207
75,4207
25,4208
24,4209
67,4209
4,4210
1,4210
36,4211
61,4211
12,4211
12,4212
25,4212
45,4213
75,4214
24,4214
17,4215
1,4215
24,4215
12,4216
49,4216
45,4217
24,4217
24,4218
17,4218
1,4219
12,4219
45,4220
12,4221
12,4222
61,4222
1,4223
75,4223
61,4223
36,4224
45,4224
24,4225
17,4225
12,4226
36,4226
24,4227
55,4227
17,4228
24,4228
17,4229
24,4229
36,4230
1,4230
36,4231
61,4231
1,4231
36,4232
1,4232
24,4233
24,4234
24,4235
34,4235
67,4236
24,4236
24,4237
31,4237
36,4238
29,4239
61,4240
1,4240
12,4241
36,4241
36,4242
36,4243
12,4243
12,4244
24,4245
66,4246
36,4246
58,4247
24,4247
31,4248
29,4248
58,4249
24,4249
4,4250
58,4250
12,4251
58,4251
25,4251
58,4252
75,4252
24,4252
12,4253
12,4254
63,4255
12,4255
41,4256
1,4256
75,4257
12,4257
46,4258
24,4258
24,4259
58,4260
24,4260
12,4261
45,4261
12,4262
32,4262
12,4263
24,4263
37,4263
24,4264
3,4265
24,4265
16,4265
77,4266
24,4266
12,4267
29,4268
12,4268
75,4269
1,4269
24,4270
12,4271
37,4271
12,4272
24,4272
17,4273
24,4273
60,4274
12,4274
25,4274
29,4275
5,4275
4,4275
55,4276
75,4276
61,4277
73,4278
17,4278
24,4278
46,4278
74,4279
12,4279
75,4280
24,4280
55,4280
24,4281
24,4282
17,4282
75,4283
1,4283
12,4284
63,4284
24,4285
17,4285
12,4286
1,4286
45,4287
12,4287
12,4288
57,4288
4,4289
24,4289
58,4289
5,4290
4,4290
29,4290
4,4291
1,4291
4,4292
12,4292
4,4293
1,4293
58,4294
4,4294
4,4295
61,4296
1,4296
61,4297
1,4297
61,4298
1,4298
61,4299
1,4299
5,4300
12,4301
29,4301
12,4302
45,4302
12,4303
45,4304
24,4304
24,4305
25,4306
29,4307
12,4307
67,4308
24,4308
68,4309
58,4309
67,4309
67,4310
24,4310
24,4311
67,4311
67,4312
24,4312
24,4313
67,4313
12,4314
24,4314
12,4315
12,4316
24,4316
58,4316
24,4317
45,4317
61,4318
1,4318
61,4319
75,4320
24,4321
24,4322
1,4322
75,4323
24,4323
12,4324
58,4324
4,4324
58,4325
59,4325
12,4325
24,4326
58,4326
17,4327
47,4327
24,4327
1,4328
41,4328
12,4329
24,4329
12,4330
10,4330
1,4331
75,4331
12,4332
67,4332
12,4333
24,4333
25,4333
78,4334
1,4334
67,4335
24,4335
37,4335
75,4336
73,4336
24,4336
58,4337
24,4337
25,4338
24,4338
24,4339
1,4339
17,4340
12,4340
33,4340
45,4341
24,4341
24,4342
17,4342
58,4343
12,4343
59,4343
36,4344
24,4344
24,4345
37,4345
8,4345
46,4346
75,4346
24,4347
58,4347
1,4348
75,4348
12,4348
24,4348
45,4349
29,4349
5,4349
24,4350
8,4350
67,4350
5,4351
29,4351
12,4351
5,4352
29,4352
24,4353
77,4353
24,4354
58,4354
12,4355
58,4355
75,4356
1,4356
24,4357
24,4358
61,4359
1,4359
59,4360
57,4360
58,4360
75,4361
24,4361
17,4361
1,4362
24,4362
75,4362
8,4363
67,4363
24,4363
1,4364
24,4364
1,4365
12,4365
1,4366
17,4366
75,4366
24,4367
58,4367
12,4368
25,4368
24,4368
17,4369
24,4369
12,4370
1,4370
12,4371
1,4371
1,4372
12,4372
37,4373
12,4373
17,4374
24,4374
24,4375
12,4375
30,4375
78,4376
49,4376
12,4376
12,4377
21,4377
69,4378
12,4379
69,4379
12,4380
24,4380
25,4380
12,4381
60,4381
75,4382
1,4382
17,4382
61,4383
12,4384
58,4384
4,4385
1,4385
24,4386
37,4386
33,4387
12,4387
58,4388
4,4388
24,4388
1,4389
4,4389
12,4390
25,4390
37,4390
8,4391
1,4392
75,4392
46,4392
77,4393
24,4393
12,4394
12,4395
24,4395
12,4396
24,4396
58,4396
24,4397
22,4398
4,4398
1,4398
29,4399
66,4400
36,4400
29,4401
12,4401
1,4401
78,4402
24,4402
12,4403
36,4403
13,4403
24,4404
12,4405
36,4405
36,4406
12,4406
36,4407
61,4407
24,4408
1,4409
24,4409
1,4410
37,4410
1,4411
12,4412
24,4412
37,4412
12,4413
29,4413
58,4414
20,4414
17,4415
24,4415
12,4416
24,4416
12,4417
24,4417
77,4418
1,4418
24,4418
12,4419
10,4419
77,4420
24,4420
75,4421
36,4421
36,4422
46,4422
36,4423
75,4423
75,4424
36,4424
36,4425
75,4425
36,4426
75,4426
36,4427
46,4427
59,4428
59,4429
12,4429
24,4430
57,4430
17,4431
24,4431
36,4432
12,4432
12,4433
49,4433
36,4433
12,4434
36,4434
12,4435
60,4436
12,4436
60,4437
12,4437
24,4438
16,4438
24,4439
77,4439
46,4440
36,4440
12,4441
49,4441
45,4442
37,4442
24,4443
34,4443
12,4444
29,4445
12,4445
45,4445
75,4446
46,4446
46,4447
29,4447
46,4448
12,4448
29,4448
46,4449
58,4449
24,4450
37,4450
17,4451
24,4451
1,4451
53,4452
69,4453
1,4453
75,4453
24,4454
8,4454
1,4455
58,4455
59,4455
46,4456
36,4456
36,4457
46,4457
36,4458
46,4458
46,4459
36,4459
75,4459
36,4460
9,4460
61,4461
1,4461
12,4462
10,4462
12,4463
31,4463
46,4464
17,4464
24,4464
75,4464
24,4465
8,4465
67,4465
24,4466
23,4466
1,4467
31,4467
4,4467
12,4468
46,4468
25,4469
12,4469
58,4469
25,4470
24,4470
12,4471
58,4471
24,4472
75,4473
36,4473
8,4474
67,4474
24,4474
58,4475
24,4475
36,4476
66,4476
12,4477
75,4477
12,4478
29,4478
12,4479
59,4479
36,4480
61,4480
36,4481
12,4481
12,4482
58,4482
24,4483
36,4484
60,4484
45,4485
8,4485
24,4485
12,4486
67,4486
12,4487
67,4487
58,4488
24,4488
59,4489
12,4489
37,4490
24,4490
24,4491
78,4492
24,4492
58,4493
12,4493
1,4494
61,4494
58,4495
12,4495
12,4496
21,4496
17,4497
24,4497
8,4497
12,4498
58,4498
29,4499
75,4500
46,4500
36,4500
75,4501
1,4501
24,4501
1,4502
24,4502
46,4503
17,4503
75,4503
67,4504
24,4504
12,4505
58,4505
24,4506
58,4506
77,4507
24,4507
12,4508
63,4509
12,4509
58,4510
12,4510
59,4511
12,4511
58,4511
37,4512
24,4512
12,4513
45,4513
24,4514
17,4514
58,4514
12,4515
65,4515
31,4516
45,4516
75,4517
17,4517
24,4518
75,4518
1,4518
24,4519
36,4520
4,4521
36,4521
24,4522
36,4522
12,4523
46,4523
24,4524
75,4524
37,4525
24,4525
34,4525
1,4526
17,4526
1,4527
9,4527
24,4528
17,4528
12,4529
74,4529
24,4530
17,4530
1,4530
12,4531
21,4531
58,4532
24,4532
20,4533
58,4533
24,4533
12,4533
12,4534
59,4534
58,4534
24,4535
58,4535
12,4535
17,4536
75,4536
46,4536
24,4536
1,4537
12,4537
12,4538
78,4538
1,4538
4,4539
12,4539
75,4540
36,4540
12,4541
29,4541
4,4542
1,4543
24,4543
73,4543
17,4543
75,4544
73,4544
46,4544
8,4545
23,4545
24,4545
36,4546
12,4546
12,4547
24,4547
63,4547
59,4548
58,4548
12,4548
37,4549
58,4549
24,4549
12,4549
12,4550
58,4550
24,4550
12,4551
74,4551
59,4552
58,4552
24,4553
59,4554
21,4555
12,4555
1,4556
9,4556
1,4557
4,4557
46,4558
4,4558
46,4559
1,4559
29,4560
24,4560
24,4561
77,4561
4,4562
29,4562
12,4563
45,4563
66,4564
36,4564
75,4564
24,4565
24,4566
30,4566
1,4567
17,4567
4,4567
24,4567
1,4568
17,4568
75,4568
24,4568
24,4569
58,4569
61,4570
12,4570
61,4571
29,4571
12,4571
37,4572
24,4572
17,4573
54,4573
24,4573
12,4574
1,4574
31,4575
12,4575
29,4575
58,4576
24,4576
45,4576
1,4577
77,4577
4,4577
78,4578
24,4578
1,4579
24,4579
24,4580
17,4581
12,4581
1,4581
12,4582
31,4582
5,4582
12,4583
29,4583
31,4583
12,4584
29,4584
5,4584
12,4585
36,4586
72,4586
24,4587
25,4587
36,4588
46,4588
75,4589
17,4589
46,4589
24,4590
21,4591
12,4591
24,4592
24,4593
25,4593
68,4593
67,4593
29,4594
1,4594
24,4594
58,4595
12,4595
58,4596
12,4596
24,4596
75,4597
24,4597
46,4597
61,4598
75,4598
24,4599
55,4600
75,4600
46,4600
36,4601
75,4601
12,4602
66,4603
36,4603
75,4604
66,4604
36,4604
36,4605
36,4606
12,4606
61,4607
1,4607
4,4608
61,4608
36,4609
78,4610
37,4610
24,4611
1,4611
75,4611
75,4612
24,4612
36,4613
3,4613
17,4614
1,4614
12,4614
78,4615
24,4615
12,4616
60,4616
10,4617
24,4617
12,4617
1,4618
12,4618
58,4619
24,4619
59,4620
58,4620
4,4621
1,4621
31,4621
31,4622
4,4622
5,4623
31,4623
4,4623
24,4624
45,4624
74,4624
75,4625
24,4625
59,4626
58,4626
12,4626
24,4627
37,4628
75,4628
24,4628
17,4629
12,4629
45,4630
12,4630
75,4631
36,4631
36,4632
75,4632
24,4633
17,4633
75,4633
4,4634
58,4634
12,4634
46,4635
24,4635
67,4636
12,4636
25,4636
24,4637
17,4637
12,4637
24,4638
1,4639
12,4639
12,4640
24,4641
12,4642
24,4643
65,4644
12,4644
4,4645
61,4645
1,4645
12,4646
29,4646
71,4646
4,4647
1,4647
1,4648
22,4648
75,4648
61,4649
75,4649
24,4650
12,4650
49,4650
12,4651
63,4651
37,4652
24,4652
73,4653
75,4653
65,4654
12,4654
12,4655
67,4655
12,4656
29,4656
12,4657
61,4657
9,4658
24,4658
17,4658
75,4658
46,4659
75,4659
9,4660
17,4660
36,4661
61,4662
77,4662
24,4662
24,4663
25,4664
24,4664
12,4664
58,4665
24,4665
36,4666
66,4666
36,4667
66,4667
66,4668
36,4668
12,4669
61,4669
24,4670
17,4670
46,4671
75,4671
59,4672
58,4672
12,4673
74,4673
36,4674
66,4674
36,4675
74,4675
24,4676
37,4676
36,4677
46,4677
24,4678
46,4678
75,4678
24,4679
37,4679
61,4680
12,4681
17,4681
57,4681
61,4682
36,4682
75,4683
27,4683
24,4684
42,4684
12,4685
36,4686
34,4687
12,4687
12,4688
1,4688
61,4688
33,4689
12,4689
24,4690
12,4691
24,4691
12,4692
60,4692
12,4693
37,4694
24,4694
24,4695
37,4695
12,4695
78,4696
12,4697
57,4697
1,4698
12,4698
12,4699
1,4699
17,4700
24,4700
1,4700
24,4701
16,4701
1,4702
75,4702
24,4702
1,4703
75,4704
46,4704
36,4705
1,4705
12,4706
17,4706
17,4707
12,4707
75,4707
1,4708
75,4708
5,4709
29,4710
12,4710
29,4711
12,4711
24,4712
58,4712
24,4713
29,4714
31,4714
29,4715
12,4715
12,4716
12,4717
19,4717
12,4718
60,4718
36,4719
46,4719
61,4720
3,4720
61,4721
24,4721
58,4722
61,4722
61,4723
1,4723
1,4724
75,4724
24,4725
25,4725
1,4726
61,4726
24,4727
12,4728
58,4728
25,4729
24,4729
74,4730
58,4730
59,4730
12,4731
46,4731
58,4732
12,4732
59,4732
37,4733
24,4733
73,4734
58,4734
75,4734
59,4735
58,4735
24,4735
58,4736
12,4736
59,4736
31,4737
36,4737
58,4738
12,4738
75,4738
24,4739
12,4739
59,4740
58,4740
36,4741
61,4741
37,4742
24,4742
58,4743
31,4743
61,4743
12,4744
25,4744
24,4744
24,4745
58,4745
12,4746
29,4747
12,4747
12,4748
49,4748
45,4749
37,4749
24,4749
24,4750
45,4750
24,4751
58,4751
75,4752
36,4753
61,4753
13,4753
12,4754
74,4754
36,4755
36,4756
75,4756
12,4757
24,4757
74,4758
12,4758
45,4759
12,4759
12,4760
8,4761
24,4761
67,4761
75,4762
36,4762
73,4763
36,4763
31,4763
24,4764
29,4764
59,4765
12,4765
12,4766
15,4766
75,4767
61,4767
1,4767
37,4768
24,4768
12,4769
45,4769
5,4769
1,4770
75,4770
24,4771
61,4772
5,4773
29,4773
4,4773
24,4774
4,4774
12,4775
29,4775
5,4775
1,4776
61,4776
61,4777
1,4777
61,4778
4,4778
61,4779
4,4779
12,4780
61,4780
12,4781
61,4781
61,4782
4,4782
12,4783
58,4783
24,4783
12,4784
45,4785
24,4785
75,4786
1,4786
24,4786
36,4787
12,4788
17,4788
36,4789
61,4789
61,4790
36,4790
58,4791
59,4791
12,4791
75,4792
1,4792
1,4793
58,4793
1,4794
29,4794
61,4794
7,4795
12,4795
1,4796
38,4797
24,4797
1,4797
36,4798
24,4798
46,4798
24,4799
36,4799
46,4799
61,4800
4,4801
46,4801
12,4802
45,4802
71,4803
31,4803
1,4803
71,4804
4,4804
1,4804
12,4805
69,4805
24,4806
12,4806
24,4807
12,4808
4,4809
5,4809
29,4809
12,4810
58,4810
31,4810
61,4811
36,4811
1,4812
24,4812
36,4813
61,4813
58,4814
12,4814
12,4815
63,4815
12,4816
59,4816
37,4817
24,4817
12,4817
24,4818
75,4818
1,4818
1,4819
12,4819
1,4820
29,4820
1,4821
29,4821
4,4822
29,4822
1,4822
69,4823
29,4823
29,4824
8,4825
35,4826
4,4826
74,4827
24,4827
36,4828
36,4829
61,4829
24,4830
16,4830
1,4831
75,4831
58,4832
24,4832
34,4832
25,4832
12,4833
17,4833
1,4833
12,4834
24,4835
8,4835
4,4836
24,4836
58,4837
24,4837
24,4838
8,4838
17,4838
29,4839
61,4839
36,4840
1,4841
61,4841
4,4842
61,4842
61,4843
61,4844
4,4844
61,4845
4,4845
61,4846
61,4847
4,4847
61,4848
4,4848
61,4849
1,4849
61,4850
1,4850
61,4851
61,4852
61,4853
1,4853
61,4854
4,4855
61,4855
5,4855
61,4856
5,4856
4,4856
4,4857
31,4857
12,4858
24,4858
4,4859
61,4859
58,4860
61,4860
12,4861
60,4861
1,4862
61,4862
1,4863
12,4863
58,4864
59,4865
58,4865
12,4865
17,4866
37,4866
24,4866
17,4867
24,4867
75,4868
46,4868
46,4869
75,4869
36,4870
75,4870
25,4871
24,4871
12,4871
4,4872
12,4872
45,4873
24,4873
20,4873
12,4874
25,4874
37,4874
3,4875
24,4875
8,4875
1,4876
12,4876
24,4877
58,4877
61,4878
1,4878
75,4878
1,4879
71,4879
61,4880
1,4880
12,4881
24,4881
60,4882
12,4882
24,4883
12,4884
45,4885
20,4885
58,4886
45,4886
20,4886
58,4887
20,4887
45,4887
36,4888
66,4888
75,4888
24,4889
58,4889
24,4890
12,4890
45,4890
24,4891
17,4891
24,4892
12,4892
67,4892
24,4893
36,4894
75,4894
24,4895
12,4896
70,4896
55,4897
73,4897
75,4897
12,4898
54,4898
36,4899
75,4899
12,4900
34,4901
37,4901
24,4901
20,4902
45,4902
24,4903
75,4903
1,4904
4,4904
12,4905
65,4905
1,4906
12,4906
77,4907
24,4907
75,4908
24,4909
17,4909
60,4910
25,4910
24,4910
24,4911
75,4911
16,4912
37,4912
24,4912
12,4913
17,4914
24,4914
78,4915
49,4915
1,4915
60,4916
12,4916
61,4917
75,4917
61,4918
49,4918
70,4919
12,4919
36,4920
66,4920
37,4921
12,4921
31,4922
12,4922
24,4923
37,4923
1,4924
75,4924
77,4925
24,4925
61,4926
1,4926
41,4927
17,4927
1,4927
75,4928
17,4928
24,4928
75,4929
17,4929
24,4929
36,4930
1,4931
45,4931
17,4931
1,4932
24,4932
12,4933
58,4933
12,4934
59,4934
1,4935
75,4935
12,4936
77,4936
24,4937
12,4937
7,4938
12,4938
29,4939
12,4939
29,4940
12,4940
12,4941
60,4941
17,4942
12,4943
12,4944
36,4944
61,4945
59,4946
12,4947
24,4947
1,4948
31,4948
1,4949
75,4949
75,4950
24,4950
17,4950
1,4950
12,4951
17,4952
12,4952
36,4953
9,4953
75,4954
24,4954
12,4955
17,4955
24,4955
12,4956
58,4956
24,4957
37,4958
58,4958
24,4958
12,4959
59,4959
12,4960
74,4960
75,4961
24,4962
17,4963
24,4963
12,4964
1,4964
17,4964
21,4965
12,4965
63,4966
25,4966
12,4966
46,4967
78,4967
12,4967
46,4968
75,4968
37,4968
24,4969
67,4969
61,4970
4,4970
12,4971
24,4971
37,4972
24,4972
12,4973
21,4973
75,4974
61,4974
17,4975
24,4975
24,4976
1,4976
1,4977
12,4977
31,4977
61,4978
31,4978
4,4978
17,4979
12,4979
29,4980
12,4980
61,4980
74,4981
12,4981
75,4982
1,4982
29,4983
12,4983
61,4984
71,4984
1,4984
12,4985
49,4985
1,4986
61,4986
71,4986
1,4987
4,4987
61,4988
1,4988
71,4989
4,4989
1,4989
61,4990
12,4991
74,4991
64,4992
12,4992
53,4992
12,4993
36,4993
29,4994
12,4994
5,4994
12,4995
1,4996
61,4996
12,4997
58,4997
8,4998
24,4998
58,4998
1,4999
75,4999
24,5000
46,5000
75,5000
46,5001
75,5001
24,5002
36,5003
61,5003
4,5004
45,5005
36,5005
45,5006
24,5006
8,5006
24,5007
58,5007
12,5007
58,5008
12,5008
59,5008
1,5009
24,5009
75,5010
12,5011
59,5011
58,5011
24,5012
58,5012
12,5013
24,5013
1,5014
75,5014
24,5014
12,5015
24,5015
4,5016
12,5016
58,5016
24,5017
58,5017
75,5018
55,5018
24,5019
12,5019
45,5020
24,5020
24,5021
58,5021
12,5022
24,5022
10,5023
12,5023
31,5024
12,5024
75,5025
46,5025
1,5026
24,5026
37,5027
12,5027
17,5028
24,5028
24,5029
75,5029
1,5029
17,5029
74,5030
12,5030
59,5030
67,5031
24,5031
29,5031
24,5032
52,5032
5,5033
1,5033
29,5033
24,5034
37,5034
12,5035
59,5035
24,5035
34,5036
4,5036
3,5036
24,5037
58,5038
24,5038
12,5038
75,5039
24,5039
12,5040
25,5040
78,5041
45,5042
24,5042
20,5042
1,5043
17,5043
75,5043
12,5044
75,5045
46,5045
45,5046
24,5046
12,5046
67,5047
68,5047
24,5047
44,5048
36,5048
36,5049
6,5049
6,5050
24,5051
3,5051
24,5052
35,5053
24,5053
8,5053
12,5054
12,5055
68,5055
67,5055
5,5056
4,5056
29,5056
12,5057
1,5057
11,5057
24,5058
75,5058
61,5059
1,5059
24,5060
45,5060
37,5061
24,5061
32,5062
12,5062
24,5063
75,5064
1,5064
24,5065
75,5065
73,5065
45,5066
29,5066
5,5066
4,5067
34,5067
4,5068
1,5068
75,5069
27,5069
24,5070
24,5071
25,5071
24,5072
12,5072
74,5072
12,5073
1,5073
1,5074
77,5074
31,5075
12,5075
31,5076
12,5076
31,5077
12,5077
29,5078
1,5078
61,5078
29,5079
61,5079
1,5079
12,5079
29,5080
1,5080
12,5080
4,5080
31,5081
69,5082
77,5082
25,5083
24,5083
16,5083
4,5084
46,5085
75,5085
45,5086
12,5086
45,5087
24,5087
24,5088
37,5088
36,5089
61,5089
24,5090
17,5090
58,5090
24,5091
1,5091
12,5091
24,5092
1,5093
24,5093
1,5094
75,5094
1,5095
61,5095
61,5096
1,5096
61,5097
61,5098
24,5099
12,5099
24,5100
12,5101
75,5101
36,5101
36,5102
75,5102
46,5103
36,5103
36,5104
12,5104
61,5104
24,5105
22,5105
37,5106
1,5106
12,5106
24,5107
16,5108
24,5108
36,5109
17,5110
24,5111
12,5112
45,5112
24,5113
12,5113
67,5114
24,5114
29,5115
12,5115
1,5116
9,5116
24,5117
58,5117
59,5118
58,5118
12,5118
74,5119
24,5119
16,5119
24,5120
12,5120
25,5121
29,5121
24,5122
45,5122
34,5122
12,5123
21,5123
1,5124
4,5124
75,5125
36,5125
46,5125
61,5126
1,5126
1,5127
4,5127
24,5128
61,5129
4,5129
24,5129
58,5130
58,5131
24,5131
76,5132
24,5132
12,5133
29,5133
36,5134
58,5135
61,5135
75,5135
12,5136
46,5136
61,5137
46,5138
1,5138
12,5138
24,5139
29,5139
4,5139
4,5140
5,5140
29,5140
31,5141
29,5141
12,5142
61,5142
12,5143
29,5143
25,5144
37,5144
12,5144
4,5145
1,5145
31,5146
5,5146
29,5146
29,5147
4,5147
24,5148
58,5148
34,5148
58,5149
24,5149
12,5150
4,5150
37,5151
12,5151
61,5152
24,5153
67,5153
12,5154
74,5154
69,5155
75,5155
24,5156
30,5156
4,5157
29,5157
75,5158
1,5159
36,5159
75,5159
75,5160
17,5160
24,5160
45,5161
59,5162
24,5162
58,5162
36,5163
12,5164
65,5164
12,5165
24,5165
37,5165
59,5166
58,5166
24,5167
29,5168
78,5168
12,5168
78,5169
29,5169
1,5170
4,5170
61,5171
75,5171
59,5172
1,5173
75,5173
78,5174
8,5174
24,5174
75,5175
24,5175
52,5175
12,5176
61,5177
36,5177
1,5178
4,5178
4,5179
34,5179
67,5180
8,5180
34,5180
36,5181
75,5181
29,5182
24,5182
59,5183
58,5183
59,5184
58,5184
24,5185
17,5185
12,5186
67,5186
12,5187
67,5187
67,5188
25,5188
12,5188
68,5188
78,5189
37,5189
34,5189
12,5190
25,5190
12,5191
10,5191
8,5192
24,5192
37,5192
36,5193
44,5193
25,5194
37,5194
24,5194
4,5195
24,5195
63,5196
12,5196
24,5197
29,5197
77,5198
24,5198
36,5199
31,5200
12,5201
58,5201
15,5201
12,5202
21,5202
75,5203
46,5203
73,5203
24,5204
37,5204
46,5205
36,5205
24,5206
45,5207
12,5207
58,5208
25,5208
59,5208
12,5209
67,5209
24,5210
3,5210
12,5211
65,5211
5,5212
28,5213
75,5213
17,5213
24,5213
24,5214
1,5215
12,5216
49,5216
24,5217
25,5217
24,5218
17,5218
46,5218
46,5219
75,5219
29,5220
12,5220
67,5220
12,5221
1,5221
24,5222
25,5222
12,5223
17,5223
12,5224
24,5224
77,5225
1,5226
24,5226
9,5226
43,5227
12,5227
24,5228
12,5229
12,5230
65,5230
24,5230
12,5231
67,5231
12,5232
38,5232
24,5233
29,5233
12,5234
31,5235
29,5235
5,5235
1,5236
17,5236
24,5236
9,5236
61,5237
4,5237
12,5238
37,5238
24,5238
17,5238
29,5239
4,5239
29,5240
36,5241
37,5241
24,5242
67,5242
61,5243
36,5243
29,5244
31,5244
4,5244
1,5245
75,5245
12,5245
4,5246
58,5246
12,5247
45,5247
17,5248
24,5248
58,5248
75,5249
17,5249
46,5249
36,5250
35,5250
12,5251
24,5251
36,5252
46,5252
4,5253
1,5253
75,5253
1,5254
17,5254
1,5255
75,5255
42,5256
24,5256
24,5257
1,5257
61,5258
36,5258
24,5259
35,5260
24,5260
4,5260
12,5261
1,5261
75,5262
1,5262
75,5263
1,5263
61,5264
75,5264
67,5265
24,5265
31,5266
74,5266
36,5267
42,5267
24,5268
17,5269
24,5269
75,5270
24,5270
24,5271
77,5271
12,5272
49,5272
31,5273
45,5273
5,5273
75,5274
1,5274
17,5274
24,5274
74,5275
24,5275
36,5276
34,5276
24,5277
58,5277
17,5278
12,5278
12,5279
24,5279
37,5280
61,5280
12,5280
12,5281
24,5281
12,5282
17,5282
58,5282
24,5283
12,5283
25,5283
37,5283
32,5284
12,5284
24,5285
25,5285
12,5285
45,5286
8,5286
24,5286
12,5287
59,5287
12,5288
29,5288
5,5288
75,5289
37,5289
66,5290
36,5290
75,5291
24,5291
24,5292
58,5293
12,5293
12,5294
24,5294
24,5295
50,5295
24,5296
75,5296
1,5297
4,5297
12,5298
1,5298
7,5298
75,5299
36,5299
46,5299
17,5300
46,5300
29,5301
12,5301
46,5302
36,5302
12,5303
29,5303
61,5303
12,5304
29,5304
24,5305
75,5305
75,5306
1,5306
36,5306
45,5307
24,5307
3,5307
17,5307
75,5308
61,5308
36,5308
12,5309
24,5309
24,5310
24,5311
76,5311
67,5312
24,5312
31,5313
12,5313
36,5314
46,5314
29,5315
12,5315
12,5316
1,5316
46,5317
12,5317
61,5318
36,5318
24,5319
75,5320
24,5320
4,5321
29,5321
5,5321
24,5322
74,5322
3,5322
24,5323
17,5323
12,5323
3,5324
24,5324
31,5325
4,5325
31,5326
4,5326
31,5327
29,5327
4,5327
58,5328
24,5328
4,5329
24,5329
24,5330
24,5331
75,5331
75,5332
24,5332
76,5332
17,5332
12,5333
59,5333
36,5334
75,5334
34,5335
24,5335
24,5336
67,5336
67,5337
12,5337
49,5337
24,5338
45,5338
12,5338
20,5339
24,5339
24,5340
31,5341
36,5341
58,5342
24,5342
45,5342
75,5343
22,5343
24,5343
24,5344
75,5344
1,5345
75,5345
17,5345
24,5346
34,5346
75,5347
24,5347
51,5347
75,5348
46,5348
27,5349
24,5349
75,5349
58,5350
24,5350
61,5351
1,5351
1,5352
17,5352
24,5353
45,5353
17,5353
12,5354
37,5354
4,5355
58,5355
29,5356
45,5356
36,5357
75,5357
78,5358
12,5358
78,5359
24,5359
36,5360
31,5360
36,5361
75,5361
75,5362
36,5362
24,5363
25,5363
12,5363
49,5364
31,5364
12,5364
17,5365
12,5365
24,5366
75,5366
4,5367
12,5367
24,5368
37,5368
1,5369
31,5369
31,5370
1,5370
24,5371
34,5371
75,5372
27,5372
78,5373
12,5374
24,5374
16,5374
31,5375
58,5375
24,5375
12,5376
17,5376
21,5377
12,5377
75,5377
67,5378
58,5378
75,5379
1,5379
17,5380
24,5380
24,5381
12,5381
37,5381
12,5382
60,5382
31,5383
29,5383
5,5383
36,5384
46,5384
71,5385
4,5385
1,5385
61,5386
1,5386
75,5386
36,5386
1,5387
61,5387
22,5387
61,5388
24,5389
75,5389
61,5389
3,5390
60,5390
24,5390
24,5391
61,5391
12,5392
24,5392
58,5393
24,5393
36,5394
36,5395
75,5396
73,5396
1,5396
75,5397
36,5397
24,5398
78,5398
12,5399
24,5400
4,5401
24,5401
75,5401
75,5402
4,5402
